user_id,polygon
26.0,0103000020E61000000100000016000000DB166536C80042405E471CB28134F3BF6682E15CC3004240FD67CD8FBF34F3BFED815660C8004240F168E388B538F3BF3AEB538EC90042404B21904B1C39F3BF90662C9ACE00424018CE35CCD038F3BF43C9E4D4CE004240AD18AE0E8038F3BF32923D42CD00424092E9D0E97937F3BFFAB48AFED0004240AD307DAF2138F3BFE54526E0D700424074CE4F711C38F3BFA60F5D50DF004240B936548CF337F3BFCFA2772AE00042409C33A2B43738F3BF5019FF3EE30042408BC22E8A1E38F3BFDA1CE736E10042406519E2581737F3BF17838769DF00424069A9BC1DE134F3BFE8667FA0DC0042401FD61BB5C234F3BFF38FBE49D30042407A1A3048FA34F3BF71E5EC9DD1004240F758FAD00535F3BF134548DDCE0042406FB88FDC9A34F3BF0342EBE1CB004240971DE21FB634F3BF3F74417DCB0042400DA9A2789535F3BF9FB0C403CA0042409C887E6DFD34F3BFDB166536C80042405E471CB28134F3BF
4502.0,0103000020E6100000010000000F000000C6866EF607FE4140CBA2B08BA207D1BF9B1DA9BEF3FD4140AA9A20EA3E00D1BF984D8061F9FD41400D8B51D7DAFBD0BFA7E8482EFFFD4140147B681F2BF8D0BFA9A10DC006FE41408B6CE7FBA9F1D0BFD1CC936B0AFE414007EFAB72A1F2D0BF164B917C25FE4140A4FE7A8505F7D0BF1C25AFCE31FE4140CC7B9C69C2F6D0BF4609FA0B3DFE4140BA85AE44A0FAD0BF53EBFD463BFE41401096B1A19BFDD0BF39D6C56D34FE41403999B8551003D1BF12C2A38D23FE41401F2E39EE940ED1BFF0879FFF1EFE41401F2E39EE940ED1BFDBDE6E490EFE4140B6A1629CBF09D1BFC6866EF607FE4140CBA2B08BA207D1BF
24.0,0103000020E61000000100000006000000A226FA7C9481414046240A2DEBFEB1BFB03C484F91814140C23060C9552CB2BF3CDC0E0D8B814140FDA36FD23428B2BF9A7CB3CD8D81414080EF366F9C14B2BFDA03ADC0908141409B030473F4F8B1BFA226FA7C9481414046240A2DEBFEB1BF
26.0,0103000020E6100000010000001100000077BD34458031414091B6F1272A9BE0BF49A12C7C7D31414003931B45D69AE0BFE4DBBB067D314140DB15FA60199BE0BF849F38807E3141402AE09EE74F9BE0BF6DAB59677C31414057B08D78B29BE0BF037AE1CE853141408350DEC7D19CE0BF38A45181933141403BFC3559A39EE0BFD9EC48F59D31414017BA1281EA9FE0BF1F317A6EA13141407D78962023A0E0BF52D66F26A631414060E97C7896A0E0BFFE47A643A7314140B54E5C8E57A0E0BF815A0C1EA631414017BA1281EA9FE0BF8E3C1059A43141401D554D10759FE0BF52EDD3F198314140649126DE019EE0BF952710768A314140C2D9AD65329CE0BF88F4DBD7813141404DDA54DD239BE0BF77BD34458031414091B6F1272A9BE0BF
24.0,0103000020E6100000010000000A0000002B4CDF6B08D24240F06C8FDE701FF4BF2DB4739A05D2424040FA264D8322F4BFB262B83A00D242407AABAE433525F4BFB4CA4C69FDD14240A5D766632526F4BFEBA7FFACF9D14240F52D73BA2C26F4BFB79A75C6F7D14240ACFE08C38025F4BF0000000000D242409AEFE0270E20F4BF2E1C08C902D2424096404AECDA1EF4BFDF162CD505D2424035ED629AE91EF4BF2B4CDF6B08D24240F06C8FDE701FF4BF
23.0,0103000020E610000001000000060000001D1F2DCE1832414076DD5B9198A0E23FF39194F430324140575BB1BFEC9EE23FE71725E82F324140DBC01DA8539EE23F25C9737D1F324140904946CEC29EE23F65FF3C0D18324140C8073D9B559FE23F1D1F2DCE1832414076DD5B9198A0E23F
4502.0,0103000020E61000000100000008000000C1560916874D424013656F29E78BD33F3CDC0E0D8B4D42400DA5F622DA8ED33FC5ABAC6D8A4D424044334FAE2990D33FBB99D18F864D424098689082A790D33F3CBF28417F4D424038D73043E389D33FCA17B490804D4240FDDD3B6A4C88D33F28B85851834D4240F1D7648D7A88D33FC1560916874D424013656F29E78BD33F
4502.0,0103000020E6100000010000000E0000005760C8EA567B41401BBE8575E3DDCDBF0002D6AA5D7B4140651D8EAED2DDCDBF41F163CC5D7B4140A06B5F402FDCCDBF7D23BA675D7B4140D61EF64201DBCDBF30BABC395C7B4140F6251B0FB6D8CDBFA81E69705B7B4140DBDE6E490ED8CDBFA852B3075A7B41407638BA4A77D7CDBF1250E108527B4140C4D2C08F6AD8CDBF7FA2B2614D7B4140C4D2C08F6AD8CDBF80D6FCF84B7B4140BD378600E0D8CDBFBC0853944B7B4140459BE3DC26DCCDBF97FE25A94C7B414028F4FA93F8DCCDBFD06053E7517B4140433BA759A0DDCDBF5760C8EA567B41401BBE8575E3DDCDBF
7840.0,0103000020E6100000010000000F0000009147702365E94140634337FB0365E3BFA54E401361E9414014799274CD64E3BFA6B6D4415EE94140AEBA0ED59464E3BF9B70AFCC5BE9414066BB421F2C63E3BF8CBE823463E941400D7041B62C5FE3BF9DF529C764E9414028B7ED7BD45FE3BF92AF045262E94140B37A87DBA161E3BF96D05D1267E94140CCB6D3D68860E3BFA14ACD1E68E9414066F84F375060E3BFB6A2CD716EE941405AF2785A7E60E3BFC11C3D7E6FE94140C63368E89F60E3BFBB5F05F86EE9414064B0E2546B61E3BFBB5F05F86EE941401FBC7669C361E3BFA70705A568E941406AF6402B3064E3BF9147702365E94140634337FB0365E3BF
24.0,0103000020E6100000010000000F0000001FBE4C1421454140A5A31CCC26C0DDBF15AC71361D4541408DEDB5A0F7C6DDBF946934B91845414037DE1D19ABCDDDBF8C101E6D1C454140BE66B96C74CEDDBFE6AC4F3926454140A75A0BB3D0CEDDBFB3F0F5B52E4541403F541A31B3CFDDBFCFA10C5531454140BC0512143FC6DDBFF3AB394030454140139B8F6B43C5DDBF4E2B85402E4541409C53C90050C5DDBF246420CF2E45414078962023A0C2DDBF5B41D3122B45414004AF963B33C1DDBFA912656F29454140DE91B1DAFCBFDDBFDACA4BFE27454140A3737E8AE3C0DDBF5F4546072445414001A4367172BFDDBF1FBE4C1421454140A5A31CCC26C0DDBF
26.0,0103000020E6100000010000000F0000004C35B39602BC41407905A2276552CB3F6E52D158FBBB41408E5BCCCF0D4DCB3F8159A148F7BB41403FE603029D49CB3F27DA5548F9BB41406C239EEC6646CB3F2B4CDF6B08BC414072E140481630CB3F9D103AE812BC4140ED0C535BEA20CB3F72E1404816BC41405D8940F50F22CB3F7636E49F19BC41401405FA449E24CB3FC7D79E5912BC4140FF04172B6A30CB3FF19E03CB11BC41403E096CCEC133CB3FB2683A3B19BC4140E9279CDD5A26CB3F05C3B98619BC41404C6E14596B28CB3FBB29E5B512BC41409679ABAE4335CB3F8597E0D407BC41406403E962D34ACB3F4C35B39602BC41407905A2276552CB3F
26.0,0103000020E61000000100000009000000B3B5BE4868474140A4897780272DDBBF6C3D4338664741409A5E622CD32FDBBF5A9E07776747414072E140481630DBBF23F59ECA694741403E5E48878730DBBF7FF964C570474140848252B4722FDBBF30F488D17347414063D009A1832EDBBF0C1EA67D734741406B9BE271512DDBBF001FBC766947414088122D793C2DDBBFB3B5BE4868474140A4897780272DDBBF
26.0,0103000020E6100000010000000C000000EF71A609DB0941407C5F5CAAD21687BFC1559E40D809414019E8DA17D00B87BF118FC4CBD30941405A643BDF4F8D87BF7233DC80CF094140EF737CB4386388BFE272BC02D10941406F0D6C95607188BFA629029CDE094140CC7F48BF7D1D88BF91EEE714E409414097749483D90488BFE4141DC9E5094140BC0853944BE387BFBA4DB857E60941409C4D4700378B87BF3D601E32E5094140FDF84B8BFA2487BFD71533C2DB094140E542E55FCB2B87BFEF71A609DB0941407C5F5CAAD21687BF
24.0,0103000020E61000000100000006000000BA313D6189814140624A24D1CB28B2BFD9CF622992814140F9BEB854A52DB2BF98E0D40792814140B29C84D21742B2BF8F368E588B814140F660527C7C42B2BFC6DFF60489814140AF0B3F389F3AB2BFBA313D6189814140624A24D1CB28B2BF
26.0,0103000020E6100000010000000D000000E371512D222E414042EC4CA1F31AE0BF008BFCFA212E41407EA83462661FE0BF8369183E222E414006F4C29D0B23E0BF709692E5242E4140675F79909E22E0BF04AC55BB262E4140A0353FFED222E0BF2D0B26FE282E41400C772E8CF422E0BF556AF6402B2E41404BE82E89B322E0BF9C16BCE82B2E4140518369183E22E0BF1FF5D72B2C2E4140E4A3C519C31CE0BFAE81AD122C2E4140DB15FA60191BE0BF3FAA61BF272E414091B6F1272A1BE0BFA60BB1FA232E41406FD40AD3F71AE0BFE371512D222E414042EC4CA1F31AE0BF
23.0,0103000020E6100000010000000A000000C6353E93FD794140ED48F59D5F94C4BF29931ADA007A41404D31074147ABC4BF703FE081017A4140DEE522BE13B3C4BF5E83BEF4F6794140C7D9740470B3C4BFA0A696ADF5794140481B47ACC5A7C4BF9D853DEDF0794140B4B0A71DFE9AC4BFEA2285B2F0794140CC41D0D1AA96C4BFE9BAF083F37941409C4EB2D5E594C4BFA950DD5CFC794140A3E9EC647094C4BFC6353E93FD794140ED48F59D5F94C4BF
23.0,0103000020E61000000100000008000000F0C16B9736324140EFAA07CC43A6E23FECA012D7313241403524EEB1F4A1E23F3E93FDF334324140FE65F7E461A1E23F6A1327F73B3241403B527DE717A5E23F11FC6F253B32414050FEEE1D35A6E23F07B64AB0383241405BECF65965A6E23F91ED7C3F35324140176536C824A3E23FF0C16B9736324140EFAA07CC43A6E23F
26.0,0103000020E6100000010000000C000000EE79FEB4514741407D923B6C2233DBBF7715527E524741401AF7E6374C34DBBF6B9BE27151474140E54350357A35DBBF26A8E15B584741407007EA944737DBBFC233A1496247414006A1BC8FA339DBBF5C3AE63C63474140A565A4DE5339DBBF8010C99063474140D47D00529B38DBBF8B8A389D644741404BEA04341136DBBF327381CB63474140B3F0F5B52E35DBBF2861A6ED5F474140145CACA8C134DBBF6FF085C954474140A4DFBE0E9C33DBBFEE79FEB4514741407D923B6C2233DBBF
24.0,0103000020E6100000010000000900000020CF2EDFFA444140B2D826158DB5DDBF8028983105454140EB71DF6A9DB8DDBFA8531EDD08454140390CE6AF90B9DDBF4D83A27900454140A243E048A0C1DDBF787E5182FE4441406A85E97B0DC1DDBF80D767CEFA444140425DA45016BEDDBF5E9D6340F6444140014EEFE2FDB8DDBF645A9BC6F6444140BA4E232D95B7DDBF20CF2EDFFA444140B2D826158DB5DDBF
26.0,0103000020E61000000100000014000000EB55647440BC4140E883656CE866CB3FD731AEB838BC41407F4C6BD3D85ECB3F4D2EC6C03ABC4140E7525C55F65DCB3F4CFA7B293CBC4140C5707500C45DCB3FF99FFCDD3BBC4140E6779ACC785BCB3FB378B13044BC41403D635FB2F160CB3FB4ACFBC742BC414086E7A562635ECB3FEB55647440BC4140B1C403CAA65CCB3F6ADFDC5F3DBC4140F60D4C6E1459CB3F8C4D2B8540BC41405419C6DD205ACB3F1AA6B6D441BC4140F3AD0FEB8D5ACB3FD61A4AED45BC4140247CEF6FD05ECB3FDD0BCC0A45BC41407651F4C0C760CB3F1381EA1F44BC41406D567DAEB662CB3FB5E0455F41BC4140A9A44E401361CB3FF7031E1840BC41406C7BBB253960CB3F823B50A73CBC41408A22A46E675FCB3F5B9544F641BC41408CD827806264CB3FB5E0455F41BC4140C366800BB265CB3FEB55647440BC4140E883656CE866CB3F
23.0,0103000020E6100000010000000900000053CC41D0D136414053CE177B2FBEB4BF0EBC5AEECC364140E353008C67D0B4BFB308C556D036414034D593F947DFB4BF46EA3D95D3364140D87F9D9B36E3B4BF1F10E84CDA3641406F9C14E63DCEB4BF68244223D83641408EC8772975C9B4BF7A8F334DD8364140B94F8E0244C1B4BF707D586FD4364140F4C29D0B23BDB4BF53CC41D0D136414053CE177B2FBEB4BF
26.0,0103000020E6100000010000000D0000004A61DEE34C2F41401BB80375CAA3DFBF45D8F0F44A2F4140487023658BA4DFBF8DEC4ACB482F4140118DEE2076A6DFBF618907944D2F4140A2EBC20FCEA7DFBF5BB56B425A2F4140A1664815C5ABDFBF2A1A6B7F672F41400C23BDA8DDAFDFBFD09A1F7F692F414034A0DE8C9AAFDFBFE7C2482F6A2F4140037D224F92AEDFBF0C01C0B1672F41408E95986725ADDFBFDEB06D51662F41402A1F82AAD1ABDFBF57941282552F41403B3AAE4676A5DFBF6D0377A04E2F4140AA0B789961A3DFBF4A61DEE34C2F41401BB80375CAA3DFBF
24.0,0103000020E61000000100000009000000506D7022FAD1424032755776C120F4BF69C9E369F9D142403A77BB5E9A22F4BFB6662B2FF9D142409E7939ECBE23F4BF69FD2D01F8D1424055A69883A023F4BFB8020AF5F4D14240E08101840F25F4BFA20E2BDCF2D1424041D5E8D50025F4BFECDB4944F8D142401BF5108DEE20F4BFB532E197FAD14240F99E91088D20F4BF506D7022FAD1424032755776C120F4BF
7840.0,0103000020E610000001000000130000002A52616C218C4140C7BDF90D130DCE3F9AEFE0270E8C4140041C42959A3DCE3F901150E1088C4140C2DEC4909C4CCE3F901150E1088C4140BFD4CF9B8A54CE3F0FB8AE98118C41402CF180B22957CE3F075F984C158C41406D5512D90759CE3FA13193A8178C41402B6C06B8205BCE3F931B45D61A8C41406D01A1F5F065CE3F2174D0251C8C4140F304C24EB16ACE3F499F56D11F8C414038A45181936DCE3FB60E0EF6268C414060C9552C7E53CE3F5B5B785E2A8C41406327BC04A73ECE3F4E452A8C2D8C4140DFA815A6EF35CE3FE0BE0E9C338C4140145AD6FD6321CE3FE57B4622348C4140D3F544D7851FCE3FF7E6374C348C4140DF50F86C1D1CCE3F5436ACA92C8C4140D2C43BC09316CE3FCE3637A6278C4140753E3C4B9011CE3F2A52616C218C4140C7BDF90D130DCE3F
23.0,0103000020E610000001000000080000001C08C902263241401E6E8786C5A8E23F286552431B324140037CB779E3A4E23F2DEE3F321D324140C53A55BE67A4E23F7B1002F2253241409D8026C286A7E23FD23AAA9A20324140EDB776A224A4E23F12C2A38D2332414065FF3C0D18A4E23F39B9DFA128324140855CA96741A8E23F1C08C902263241401E6E8786C5A8E23F
4502.0,0103000020E6100000010000001200000095D74AE82E7B414088DA368C82E0CDBF3BA92F4B3B7B41408DF0F62004E4CDBF2219726C3D7B414006685BCD3AE3CDBFB62E35423F7B41407769C36169E0CDBF40321D3A3D7B4140CEFE40B96DDFCDBF2EC72B103D7B4140185E49F25CDFCDBFB9FE5D9F397B414049D6E1E82ADDCDBF965CC5E2377B4140D3BEB9BF7ADCCDBFCD052E8F357B4140E0F42EDE8FDBCDBFD7DD3CD5217B41402BD9B11188D7CDBFDE02098A1F7B4140C632FD12F1D6CDBF62156F641E7B4140E814E46723D7CDBFA9F57EA31D7B41407638BA4A77D7CDBFAA29C93A1C7B4140DA59F44E05DCCDBF569BFF571D7B4140EE05668522DDCDBFBE4D7FF6237B414003B2D7BB3FDECDBF7F17B6662B7B4140A6811FD5B0DFCDBF95D74AE82E7B414088DA368C82E0CDBF
24.0,0103000020E610000001000000110000006B9C4D470045414065C5707500C4DDBF4AB3791C0645414083177D0569C6DDBFDD94F25A0945414046990D32C9C8DDBFD50792770E4541402592E86514CBDDBFD50792770E4541407F32C687D9CBDDBF2C836A83134541400BD1217024D0DDBFF8DD74CB0E4541408A8EE4F21FD2DDBFF16778B3064541405DFB027AE1CEDDBFC05E61C1FD444140A2444B1E4FCBDDBF070B2769FE444140C0EB33677DCADDBFB8054B7501454140A5A487A1D5C9DDBFFE7DC685034541402E8D5F7825C9DDBF2EE57CB1F7444140172B6A300DC3DDBF450DA661F84441400E85CFD6C1C1DDBFCD74AF93FA4441402461DF4E22C2DDBFA3AD4A22FB4441408061F9F36DC1DDBF6B9C4D470045414065C5707500C4DDBF
26.0,0103000020E610000001000000170000003B72A43330BC414091F0BDBF417BCB3FFBEAAA402DBC4140F5BBB0355B79CB3FACE5CE4C30BC414046B6F3FDD478CB3F2FF834272FBC4140853FC39B3578CB3F8F34B8AD2DBC4140D6390664AF77CB3FDE054A0A2CBC414020990E9D9E77CB3F0A9DD7D825BC4140D7BE805EB873CB3F6B2A8BC22EBC4140F0F96184F068CB3F207A522635BC4140C4EBFA05BB61CB3F73A087DA36BC4140691B7FA2B261CB3FB32781CD39BC41405CE509849D62CB3F00917EFB3ABC41405985CD001764CB3FECBDF8A23DBC4140508A56EE0566CB3FE5982CEE3FBC41404E2A1A6B7F67CB3F11C8258E3CBC4140F5B9DA8AFD65CB3F1094DBF63DBC414062D68BA19C68CB3F7B1684F23EBC4140DD28B2D6506ACB3F6CAF05BD37BC4140757808E3A771CB3F0261A75835BC4140CA880B40A374CB3FE0F2583332BC4140354580D3BB78CB3F46EC134031BC4140C90391459A78CB3F4CDD955D30BC4140CD3E8F519E79CB3F3B72A43330BC414091F0BDBF417BCB3F
26.0,0103000020E6100000010000000C00000083A6255646474140535C55F65D11DBBF98158A743F4741404E4700378B17DBBF4CE0D6DD3C4741403EB14E95EF19DBBFBC1FB75F3E474140F88C4468041BDBBF3ECA880B40474140A1F7C610001CDBBF3CFA5FAE45474140CC2901310917DBBF28F38FBE49474140B6A2CD716E13DBBFD4981073494741403A2009FB7612DBBF2827DA5548474140EF9062804413DBBF17BCE82B48474140E17F2BD9B111DBBF8E20956247474140A79196CADB11DBBF83A6255646474140535C55F65D11DBBF
26.0,0103000020E6100000010000000C000000B340BB438A0B414011397D3D5FB37CBF1A51DA1B7C0B4140F9484A7A185A7DBF5F44DB31750B41402B4EB51666A17DBF64CDC820770B4140E4BED53A71397EBF990E9D9E770B41409A9658198D7C7EBF40C39B35780B414074CFBA46CB817EBF1F2BF86D880B4140B2B96A9E23F27DBF30629F008A0B4140C4D0EAE40CC57DBF897956D28A0B41403526C45C52B57DBF530438BD8B0B4140DA8D3EE603027DBF1EC3633F8B0B41409FE3A3C519C37CBFB340BB438A0B414011397D3D5FB37CBF
23.0,0103000020E6100000010000000C0000000C93A98251994140399A232BBF0CC0BF2C6519E258994140DD9A745B2217C0BF789ACC785B994140B4739A05DA1DC0BF7B30293E3E9941400F46EC134031C0BFCE8AA8893E994140848252B4722FC0BFC478CDAB3A994140EEE87FB9162DC0BF3620425C39994140B169A510C825C0BFD3F6AFAC3499414076C58CF0F620C0BF164ED2FC31994140766F4562821AC0BF88635DDC4699414009FD4CBD6E11C0BF60217365509941402829B000A60CC0BF0C93A98251994140399A232BBF0CC0BF
24.0,0103000020E61000000100000009000000459DB98784814140FAD346753A90B1BF5859DB148F814140E6AE25E4839EB1BF1079CBD58F814140A5A0DB4B1AA3B1BF3A747ADE8D814140B742588D25ACB1BFDDD3D51D8B8141408445459C4EB2B1BF18E945ED7E814140BA4C4D8237A4B1BF9A5FCD018281414056D5CBEF3499B1BF527FBDC282814140450E1137A792B1BF459DB98784814140FAD346753A90B1BF
26.0,0103000020E6100000010000001100000047E9D2BF242F414028BB99D18F86DFBFA759A0DD212F4140F20703CFBD87DFBF315D88D51F2F4140BC24CE8AA889DFBF94861A85242F4140F94D61A5828ADFBF02D9EBDD1F2F4140CB65A3737E8ADFBF247B849A212F41404B2366F6798CDFBF389F3A56292F414022A64412BD8CDFBF7F17B6662B2F4140FD885FB1868BDFBFA912656F292F414070952710768ADFBF064B75012F2F414015C5ABAC6D8ADFBFDC8310902F2F41404B7842AF3F89DFBF950B957F2D2F4140ACE3F8A1D288DFBF60CAC0012D2F41409CA223B9FC87DFBF88F546AD302F4140DBFB54151A88DFBF11A8FE41242F414081B053AC1A84DFBF45813E91272F4140CDEA1D6E8786DFBF47E9D2BF242F414028BB99D18F86DFBF
24.0,0103000020E6100000010000000700000097E2AAB2EF184140003CA2427573D63FE44BA8E0F0184140247D5A457F68D63F8DD0CFD4EB184140A7CAF78C4468D63F9AB2D30FEA1841402D23F59ECA69D63F4337FB03E51841409A95ED43DE72D63F838AAA5FE91841400B42791F4773D63F97E2AAB2EF184140003CA2427573D63F
23.0,0103000020E610000001000000060000000B08AD872F5D414037177FDB1324E0BFDA0418963F5D414005871744A426E0BF8E03AF963B5D414053094FE8F527E0BF1D739EB12F5D4140FCC8AD49B725E0BFB9E177D32D5D4140D0285DFA9724E0BF0B08AD872F5D414037177FDB1324E0BF
24.0,0103000020E61000000100000010000000522976340E454140C9E7154F3DD2DDBF66136058FE444140E4D87A8670CCDDBF774A07EBFF4441403D49BA66F2CDDDBF8AE942ACFE4441402AA8A8FA95CEDDBFF9A3A833F7444140D28DB0A888D3DDBF75914259F8444140EDD45C6E30D4DDBF40A19E3E024541401FA2D11DC4CEDDBFF624B03907454140E8BE9CD9AED0DDBF043BFE0B04454140F92F1004C8D0DDBF8B51D7DAFB4441404D10751F80D4DDBF056F48A30245414036AFEAAC16D8DDBF143E5B0707454140BEBC00FBE8D4DDBFDD60A8C30A454140DE9387855AD3DDBF1893FE5E0A4541409694BBCFF1D1DDBF65C8B1F50C454140738236397CD2DDBF522976340E454140C9E7154F3DD2DDBF
26.0,0103000020E6100000010000001000000053944BE317BC4140D5415E0F26C5CB3F4DBA2D910BBC41404A287D21E4BCCB3FA114ADDC0BBC4140139A249694BBCB3FFA2B64AE0CBC4140F85278D0ECBACB3FE2033BFE0BBC4140A0E238F06AB9CB3FFFE89B340DBC41400A4966F50EB7CB3F1CCEFC6A0EBC414079EA9106B7B5CB3F834C327216BC4140B48EAA2688BACB3FAA0F24EF1CBC41403A92CB7F48BFCB3F7BBFD18E1BBC4140836C59BE2EC3CB3FE1B88C9B1ABC4140EFAD484C50C3CB3F79060DFD13BC4140956247E350BFCB3F228B34F10EBC414022AB5B3D27BDCB3F8A3DB48F15BC4140A11342075DC2CB3FDC2F9FAC18BC41401FA1664815C5CB3F53944BE317BC4140D5415E0F26C5CB3F
26.0,0103000020E61000000100000017000000A759A0DD21474140698EACFC3218DBBF15E0BBCD1B4741407B8505F7031EDBBF8FE046CA16474140DA3BA3AD4A22DBBFE8F7FD9B174741404CC3F0113125DBBFAC915D69194741404DF38E537424DBBF1157CEDE19474140512E8D5F7825DBBF39B69E211C474140DE21C5008926DBBF3E3F8C101E47414070B037312427DBBF3D0B42791F4741405C04C6FA0626DBBF58207A5226474140C154336B2920DBBF8D614ED026474140101FD8F15F20DBBF8EC9E2FE234741408811C2A38D23DBBF0762D9CC21474140BD6F7CED9925DBBF24473A032347414007CF84268925DBBF1631EC3026474140BDC458A65F22DBBF739D465A2A474140AED85F764F1EDBBFA2ED98BA2B474140787AA52C431CDBBFE41071732A474140B398D87C5C1BDBBF0F0C207C2847414065FED137691ADBBF46B5882826474140EFE6A90EB919DBBFBE4D7FF623474140200A664CC11ADBBF4DDA54DD234741403946B247A819DBBFA759A0DD21474140698EACFC3218DBBF
23.0,0103000020E610000001000000060000009CDF30D1208D4140317903CC7C87E6BFC87C40A0338D414068075C57CC88E6BF1F2C6343378D41408D614ED02687E6BFCD052E8F358D41400B444FCAA486E6BFBE4D7FF6238D41409544F6419685E6BF9CDF30D1208D4140317903CC7C87E6BF
23.0,0103000020E6100000010000000A00000098BED7101C3741409A95ED43DE72B5BF7A71E2AB1D3741401D39D2191879B5BF2CA0504F1F374140FBAE08FEB792B5BFBF64E3C11637414055FA0967B796B5BF63601DC70F37414030629F008A91B5BFC959D8D30E374140037976F9D687B5BF1B4CC3F0113741408D0B0742B280B5BF7A54FCDF113741405E471CB28174B5BF9335EA211A3741402E54FEB5BC72B5BF98BED7101C3741409A95ED43DE72B5BF
26.0,0103000020E6100000010000000E00000032772D211F684140E9F2E670ADF6CC3F1E87C1FC15684140F7ADD689CBF1CC3F9FAC18AE0E68414025EB707495EECC3F060E68E90A6841400C04013274ECCC3F060E68E90A684140776A2E3718EACC3F0CCB9F6F0B684140984C158C4AEACC3F861C5BCF10684140D7506A2FA2EDCC3F0CCB9F6F0B684140D49AE61DA7E8CC3F537765170C684140259529E620E8CC3F19FED30D14684140938C9C853DEDCC3F08E412471E684140827170E998F3CC3F008BFCFA216841402CB7B41A12F7CC3F191BBAD91F684140EF8D210038F6CC3F32772D211F684140E9F2E670ADF6CC3F
23.0,0103000020E6100000010000000D00000028D2FD9C82E64140D5928E72301BE0BFEC88433690E64140D7851F9C4F1DE0BF615111A793E64140AED85F764F1EE0BFC0594A9693E6414096B4E21B0A1FE0BFE3AAB2EF8AE6414064247B849A21E0BF98DD938785E64140F277EFA83121E0BF95F0845E7FE641407E9065C1C41FE0BF71E6577380E6414024F0879FFF1EE0BF8BAA5FE97CE641400DE4D9E55B1FE0BF6AA4A5F276E64140B45BCB64381EE0BF7EC85BAE7EE6414014048F6FEF1AE0BF1E8CD82780E641400E6954E0641BE0BF28D2FD9C82E64140D5928E72301BE0BF
23.0,0103000020E6100000010000000700000001C287122D5D41401840F850A225E0BFC478CDAB3A5D41404D86E3F90C28E0BF1FF818AC385D4140DA91EA3BBF28E0BF261DE560365D4140D9791B9B1D29E0BFF0BE2A172A5D41403387A4164A26E0BFA8AAD0402C5D41402E1C08C90226E0BF01C287122D5D41401840F850A225E0BF
26.0,0103000020E6100000010000000E0000005DA626C11B2241402D4146408523DD3F8FC6A17E1722414078D0ECBAB722DD3FB98D06F016224140CAFACDC47421DD3F41295AB917224140C58F31772D21DD3F7636E49F192241403DD7F7E12021DD3FED9A90D618224140D2C5A6954220DD3F0A80F10C1A22414067B45549641FDD3F048F6FEF1A22414067B45549641FDD3F4837C2A22222414098A773452921DD3FA04E7974232241401F300F99F221DD3F77BB5E9A2222414062F4DC425722DD3F0648348122224140E3E13D079623DD3F3143E38920224140FF58880E8123DD3F5DA626C11B2241402D4146408523DD3F
26.0,0103000020E6100000010000000D00000030134548DD464140E620E868554BDBBFC6C4E6E3DA464140804A95287B4BDBBF67F0F78BD9464140AC02B5183C4CDBBF13622EA9DA46414071E481C8224DDBBF32AF230ED9464140FF0758AB764DDBBF49F4328AE5464140944C4EED0C53DBBF1BF5108DEE464140F99D2633DE56DBBFE9D495CFF2464140DCF63DEAAF57DBBFA7B1BD16F4464140D120054F2157DBBF7E1EA33CF34641405133A48AE255DBBFAD510FD1E8464140876BB587BD50DBBFE8323509DE464140A12C7C7DAD4BDBBF30134548DD464140E620E868554BDBBF
23.0,0103000020E610000001000000070000005F79909E228D4140D00D4DD9E987E6BF697407B1338D4140B14E95EF1989E6BFBE6A65C22F8D4140658F5033A48AE6BF795A7EE02A8D414031242713B78AE6BF4F7633A31F8D4140E38920CEC389E6BF54FF2092218D4140A8902BF52C88E6BF5F79909E228D4140D00D4DD9E987E6BF
24.0,0103000020E61000000100000009000000890AD5CDC581414026C5C72764E7B1BF6C257497C4814140274C18CDCAF6B1BFCF8250DEC7814140834D9D47C5FFB1BF27327381CB814140B340BB438A01B2BF67B96C74CE81414090D78349F1F1B1BF43E38920CE814140CB4A9352D0EDB1BF103E9468C981414026C5C72764E7B1BF88D68A36C78141404982700514EAB1BF890AD5CDC581414026C5C72764E7B1BF
26.0,0103000020E61000000100000013000000EC51B81E8567414066F84F3750E0CD3F1781B1BE81674140C24D469561DCCD3F527FBDC282674140CD237F30F0DCCD3FC87BD5CA84674140E1CFF0660DDECD3FEC8502B6836741404C361E6CB1DBCD3F7521567F84674140EACA67791EDCCD3F4A26A77686674140D7F9B7CB7EDDCD3FF8FF71C2846741400F0D8B51D7DACD3F3FAC376A856741404F965AEF37DACD3FF7CB272B86674140FA60191BBAD9CD3F14B18861876741408E1F2A8D98D9CD3F897956D28A674140DB34B6D782DECD3F60E63BF88967414011C30E63D2DFCD3F25E82FF48867414015FE0C6FD6E0CD3F73B9C1508767414062BD512B4CDFCD3FA9FA95CE876741407BA4C16D6DE1CD3F91D26C1E87674140B492567C43E1CD3F683F52448667414088DA368C82E0CD3FEC51B81E8567414066F84F3750E0CD3F
